Close,ln_volume_min,ln_volume_median,ln_volume_max,daily_growth_min,daily_growth_median,daily_growth_max,weekly_growth_min,weekly_growth_median,weekly_growth_max,biweekly_growth_min,biweekly_growth_median,biweekly_growth_max,monthly_growth_min,monthly_growth_median,monthly_growth_max,rel_spread_oc_median,rel_spread_hl_median,vol_10d_mean_median,vol_10d_std_median,vol_10d_min_median,vol_10d_max_median,return_1m,return_2m,return_3m,vol_3m,momentum_3m,mma_3_scaled,mma_6_scaled,month,marketCap,beta,trailingPE,forwardPE,trailing_PEG,priceToBook,dividendYield,debt_to_equity,current_ratio,cash_ratio,working_capital,working_capital_ratio,retained_earnings_to_assets,long_term_debt_to_equity,operating_cf_margin,free_cf_margin,pct_held_by_inst,institutional_holders_count,esg_env,esg_soc,esg_gov,recent_rating_changes,strong_to_total_reco_ratio,days_to_next_earnings,dividend_stability,fullTimeEmployees,adx,adxr,apo,aroon_1,aroon_2,aroonosc,bop,cci,cmo,dx,macd,macdsignal,macdhist,macd_ext,macdsignal_ext,macdhist_ext,macd_fix,macdsignal_fix,macdhist_fix,minus_di,mom,plus_di,dm,ppo,roc,rocp,rocr,rocr100,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,trix,ultosc,willr,cdl2crows,cdl3blackrows,cdl3inside,cdl3linestrike,cdl3outside,cdl3starsinsouth,cdl3whitesoldiers,cdlabandonedbaby,cdladvancedblock,cdlbelthold,cdlbreakaway,cdlclosingmarubozu,cdlconcealbabyswall,cdlcounterattack,cdldarkcloudcover,cdldoji,cdldojistar,cdldragonflydoji,cdlengulfing,cdleveningdojistar,cdleveningstar,cdlgapsidesidewhite,cdlgravestonedoji,cdlhammer,cdlhangingman,cdlharami,cdlharamicross,cdlhighwave,cdlhikkake,cdlhikkakemod,cdlhomingpigeon,cdlidentical3crows,cdlinneck,cdlinvertedhammer,cdlkicking,cdlkickingbylength,cdlladderbottom,cdllongleggeddoji,cdllongline,cdlmarubozu,cdlmatchinglow,cdlmathold,cdlmorningdojistar,cdlmorningstar,cdlonneck,cdlpiercing,cdlrickshawman,cdlrisefall3methods,cdlseparatinglines,cdlshootingstar,cdlshortline,cdlspinningtop,cdlstalledpattern,cdlsticksandwich,cdltakuru,cdltasukigap,cdlthrusting,cdltristar,cdlunique3river,cdlupsidegap2crows,cdlxsidegap3methods,gdp_us,cpi_us,unemployment_us,interest_us,gdp_de,cpi_de,interest_eu,sp500,vix,dax,spy,gld,vgk,xlv,xlk,xlf,efa,eurusd,usdx,month_sin,month_cos,ticker_AMD,ticker_AMZN,ticker_APP,ticker_ASML,ticker_AVGO,ticker_AZN,ticker_COST,ticker_CSCO,ticker_GOOG,ticker_GOOGL,ticker_INTU,ticker_LIN,ticker_META,ticker_MSFT,ticker_NFLX,ticker_NVDA,ticker_PDD,ticker_PEP,ticker_PLTR,ticker_QCOM,ticker_SHOP,ticker_TMUS,ticker_TSLA,sector_Communication Services,sector_Consumer Cyclical,sector_Consumer Defensive,sector_Healthcare,sector_Technology,industry_Auto Manufacturers,industry_Beverages - Non-Alcoholic,industry_Communication Equipment,industry_Consumer Electronics,industry_Discount Stores,industry_Drug Manufacturers - General,industry_Entertainment,industry_Internet Content & Information,industry_Internet Retail,industry_Semiconductor Equipment & Materials,industry_Semiconductors,industry_Software - Application,industry_Software - Infrastructure,industry_Specialty Chemicals,industry_Telecom Services,is_positive_growth_3m_future,split
125.519485,18.475487,19.049982,19.661769,-0.02974,0.008333,0.051533,-0.000846,0.047551,0.184141,0.04026,0.119569,0.226803,0.147623,0.194666,0.361382,-0.002707,0.02249,0.011553,0.0221,-0.02974,0.051533,0.216569,0.417463,0.626378,0.035933,17.431938,0.84249,0.699903,8,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,47.113542556856984,42.436341549621,8.045746632111388,7.142857142857143,92.85714285714286,64.28571428571429,0.17931838880278506,106.04822066061102,50.13498070392314,61.21741628235531,5.572123123148273,5.012689022494883,0.8114923323239838,8.045746632111388,5.097501347207615,0.947815012048788,5.3049866728449615,4.764585972748084,0.7725234227002078,4.535665071920745,12.771797180175781,46.908693286565324,19.554671071745997,7.601562908960505,11.956915759361731,0.11956915759361719,1.1195691575936173,111.95691575936173,75.06749035196157,81.75961320881991,82.35046462327898,80.18945640452544,81.75961320881991,76.82772843800612,79.80425416899314,0.5429459330943187,65.19950092971693,-8.769631379802808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20548.793,259.316,8.4,0.1,740949.7,105.1121,0.1600719539250139,3500.31005859375,26.40999984741211,12945.3798828125,324.3495788574219,184.8300018310547,45.84154510498047,99.56593322753906,118.46063995361328,22.81683349609375,56.092803955078125,1.1918240785598755,92.13999938964844,-0.8660254037844384,-0.5000000000000004,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,train
112.650436,18.414484,18.997356,19.622473,-0.080061,0.000662,0.039886,-0.136301,-0.032283,0.081124,-0.164332,-0.060124,0.161103,-0.148879,-0.021617,0.233936,0.004032,0.044833,-0.005376,0.033443,-0.067295,0.039886,-0.102526,0.091839,0.272136,0.171323,1.588443,1.010042,0.855448,9,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,35.04600504253768,45.865286569505145,0.24164732908592157,85.71428571428572,35.714285714285715,-42.85714285714286,-0.1790804581023962,-84.17808511737518,-3.180712396684803,17.404571666878148,0.6999574359822276,2.8221521194575745,-1.7396647344724954,0.24164732908592157,4.148425425559369,-3.0352191218623465,0.6975744183465054,2.716000187564864,-1.6640573628435462,19.56824572182586,-7.3002471923828125,20.49572456270209,14.741811603570644,0.20815712085626684,-6.012418082784499,-0.06012418082784496,0.939875819172155,93.98758191721551,48.4096438016576,39.46931248903417,36.850795791483385,44.37387776273739,39.46931248903417,28.26143469679324,49.84995647667927,0.6344610455566668,46.98224701300552,-76.26431095003963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20548.793,259.997,7.8,0.09,740949.7,105.1121,0.1234636702947539,3363.0,26.3700008392334,12760.73046875,312.204833984375,177.1199951171875,44.41270065307617,97.39493560791016,112.14063262939453,22.035993576049805,54.944705963134766,1.1742050647735596,93.88999938964844,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,train
105.890045,18.229188,18.567,19.385116,-0.056018,-0.002458,0.063521,-0.067685,-0.007024,0.079191,-0.085364,0.036003,0.082115,-0.139878,0.027667,0.110714,-0.001359,0.028004,0.003893,0.025984,-0.03228,0.037516,-0.060012,-0.156386,0.026315,0.173266,0.151877,1.083073,0.964781,10,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,19.63241055052218,24.29629653065046,2.0510656405717853,14.285714285714286,57.142857142857146,50.0,0.048494102600803966,39.06784664088863,1.8116663922236222,13.576446442553419,0.3488604403120732,0.4714808111635626,0.2317662400113171,2.0510656405717853,0.508332412806672,1.3263646639310374,0.336317008896593,0.44794461694795995,0.20767920809799661,12.457600270170165,4.022186279296875,21.05760456896651,11.934239113616162,1.8446643898268102,3.6002816420047545,0.036002816420047545,1.0360028164200474,103.60028164200475,50.905833196111814,43.26599231736255,45.9446300723466,43.78682758464327,43.26599231736255,29.882197736491477,34.09324166075662,0.2662934035232767,51.20941317252144,-42.65159172036613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20771.691,260.319,6.9,0.09,748115.7,105.323,0.0003605895975517,3269.9599609375,38.02000045776367,11556.48046875,304.4204406738281,176.1999969482422,42.00698471069336,93.86775207519531,106.52879333496094,21.843740463256836,52.993797302246094,1.1678695678710938,94.04000091552734,-0.8660254037844386,0.5000000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,train
116.001854,17.659068,18.515399,18.947834,-0.029743,0.002623,0.040836,-0.054585,0.004021,0.092181,-0.062166,-0.001659,0.107912,-0.066157,0.004464,0.05028,-0.003369,0.024299,3.6e-05,0.020167,-0.029743,0.038943,0.095493,0.029751,-0.075826,0.104244,-0.727387,0.961313,0.936463,11,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,15.355132189807799,15.505354766865334,-0.9259644532815017,53.57142857142857,32.142857142857146,32.142857142857146,0.12095443271046598,44.55047476256438,4.735530753392161,12.511264192904747,0.35199032122525864,0.2517487520488132,0.2191436001638934,-0.9259644532815017,-0.3266986863225938,0.315332371964414,0.3319008620072168,0.2325437371083368,0.2057575847929491,11.21700370256048,-0.19243621826171875,24.94345942229918,12.249561094244577,-0.815116334620609,-0.16588247081324448,-0.0016588247081324391,0.9983411752918676,99.83411752918676,52.367765376696084,54.1189203934499,51.80834793409241,61.233291541687095,54.1189203934499,58.268671149723005,57.80758531802338,0.11161981157019607,49.19137798966014,-30.618799034744576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20771.691,260.911,6.7,0.09,748115.7,105.1121,-0.0550423146444471,3621.6298828125,20.56999969482422,13291.16015625,337.5343322753906,166.6699981689453,48.89378356933594,101.32841491699219,118.65576934814453,25.524030685424805,60.55570602416992,1.1971460580825806,91.87000274658203,-0.5000000000000004,0.8660254037844384,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,train
129.292618,17.821572,18.373591,19.075822,-0.020904,0.001193,0.05009,-0.015919,0.032999,0.079188,0.020116,0.04626,0.116657,0.021558,0.079406,0.178057,4.2e-05,0.019759,0.004677,0.017623,-0.020904,0.035766,0.114574,0.221008,0.147733,0.095766,1.542652,0.9054,0.892716,12,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,16.767491108369637,15.783458521266713,2.9715944681412196,21.42857142857143,96.42857142857143,71.42857142857143,-0.0018800896566663317,120.32348270695066,26.39685641880439,25.64561044887425,2.1308321394487493,1.6892636896523237,0.5351252846348071,2.9715944681412196,1.892393970761204,0.699703852335616,2.025315588040698,1.6052975980039417,0.5072055023382526,7.691914615669862,5.641750335693359,30.367544121780384,12.673377025211519,2.53406490566307,4.626006516559933,0.04626006516559937,1.0462600651655993,104.62600651655993,63.198428209402195,75.59737783902733,75.07559553218485,77.85702970537409,75.59737783902733,75.90729960116437,70.9411639102404,0.11734956309279454,59.6613527319214,-15.713553320118411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20771.691,262.045,6.7,0.09,748115.7,105.2175,-0.0918818166552814,3756.070068359375,22.75,13718.7802734375,350.0394287109375,178.36000061035156,51.66976547241211,105.17670440673828,125.23124694824219,27.133586883544922,63.59282302856445,1.2299896478652954,89.94000244140625,-2.4492935982947064e-16,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,train
128.581284,18.300058,18.512149,18.994615,-0.037421,0.00168,0.036659,-0.061318,-0.004823,0.124115,-0.057722,0.007786,0.10994,-0.021576,0.058548,0.093159,0.001628,0.027383,0.00101,0.021372,-0.033661,0.035766,-0.005502,0.108442,0.214291,0.064527,3.320957,0.969233,0.930586,1,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,18.27319233321613,19.33371500601251,1.7333645942883606,21.42857142857143,64.28571428571429,35.714285714285715,-0.12575266115400388,-11.67165581480914,11.9660875301691,8.7753976471687,2.432300709210054,2.5300528424935282,-0.47071684166132766,1.7333645942883606,3.075248147687344,-0.6603652758475977,2.3286496813821884,2.4050525992072678,-0.4422430772360695,11.033913263949875,0.9938735961914062,26.279903345136745,12.339348046038648,1.370475639856003,0.7785585469823664,0.007785585469823677,1.0077855854698237,100.77855854698237,55.98304376508455,48.03101087543527,45.08121889256979,41.59990570723386,48.03101087543527,34.510361975101645,41.156797205824425,0.226522939269036,49.02840506272859,-51.30380078019847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21058.379,262.639,6.4,0.09,743509.0,106.4827,-0.0637567597967503,3714.239990234375,33.09000015258789,13432.8701171875,346.4722595214844,172.61000061035156,51.20658874511719,106.65087127685547,124.18135833740234,26.645771026611328,63.09600067138672,1.2120037078857422,90.58000183105469,0.49999999999999994,0.8660254037844387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,train
118.331825,17.912271,18.289077,18.918788,-0.034782,-0.003098,0.025758,-0.069218,-0.038925,0.037923,-0.106359,-0.030134,0.056012,-0.153599,0.03064,0.081867,0.004314,0.019968,-0.00299,0.013449,-0.034782,0.025758,-0.079712,-0.084775,0.020086,0.098041,0.20487,1.059748,1.001066,2,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,14.690778668030475,16.51240893343937,0.9638413649338986,35.714285714285715,28.571428571428573,-28.571428571428573,-0.2938894842286775,-50.76375462789778,3.2851008512657605,5.640618796327835,1.3584538893859133,1.8255239326207364,-0.4863863460388469,0.9638413649338986,1.9766634264562792,-1.7552694282640384,1.300442329371208,1.7436612690553455,-0.4554950194269205,13.564218488520684,-3.9327774047851562,21.717974698177336,9.850352453300992,0.735245688540746,-3.0133780077543415,-0.030133780077543432,0.9698662199224566,96.98662199224566,51.642550425632884,33.951737044960446,36.93545953467591,31.66381235416981,33.951737044960446,3.6344334180311306,4.483491464183328,0.24290632037760052,49.92550071668369,-63.828470009995556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21058.379,263.573,6.2,0.08,743509.0,107.1152,0.0632093685662668,3811.14990234375,27.950000762939453,13786.2900390625,356.1061706542969,161.80999755859375,52.52749252319336,104.40715789794922,125.87654876708984,29.73833656311035,64.50801086425781,1.2160420417785645,90.93000030517578,0.8660254037844386,0.5000000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,train
119.20031,18.207725,18.533407,19.038832,-0.041674,-0.00448,0.053851,-0.089444,-0.005879,0.065572,-0.076508,-0.02092,0.060416,-0.151802,-0.072394,0.001818,0.001035,0.023566,-0.001965,0.024773,-0.034782,0.04065,0.007339,-0.072958,-0.078058,0.046993,-1.661058,1.023804,1.002931,3,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,29.92952242871611,27.865712162998665,-4.1647658225817565,57.142857142857146,7.142857142857143,-50.0,-0.05199890136719041,-49.83631396991217,-14.52069856322119,27.430254218266747,-2.268213101495249,-2.180748160486634,0.20385226429987746,-4.1647658225817565,-4.117399085281248,1.1350409244200488,-2.177444029629342,-2.088353505525859,0.19653341538129587,15.651313407528393,-2.5372085571289062,17.49455384021663,8.333601803971366,-3.3744109364279296,-2.0920356571009213,-0.020920356571009175,0.9790796434289908,97.90796434289908,42.73965071838941,38.40546923874266,41.68950382891242,46.4287293937497,38.40546923874266,71.0320220989748,53.370945294661745,0.0004990134992111095,49.39944890861931,-64.75932270987391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21058.379,264.847,6.1,0.07,743509.0,107.6424,0.1478562381998869,3972.889892578125,19.399999618530273,15008.33984375,372.273193359375,159.9600067138672,54.26976776123047,108.61195373535156,128.18850708007812,31.478750228881836,66.12921905517578,1.1723604202270508,93.2300033569336,1.0,6.123233995736766e-17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,train
128.285522,18.005405,18.30022,18.833459,-0.017853,0.00293,0.024306,-0.021293,0.019985,0.081301,-0.020125,0.043784,0.107422,0.007701,0.081935,0.118726,0.001044,0.018352,0.004405,0.01423,-0.017853,0.024306,0.076218,0.084117,-0.0023,0.078141,-0.029436,0.95053,0.960999,4,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,25.399158625907205,25.692127053451856,3.829220796242751,14.285714285714286,92.85714285714286,64.28571428571429,-0.10071902958451226,88.04614226315093,21.31420981391422,27.782176759003836,2.2281488164200454,1.3161183052741219,0.8175591613553788,3.829220796242751,1.9577238783877138,1.1904363876733948,2.1312504386054485,1.2370597322520616,0.7751347836516769,6.528439297397355,5.464775085449219,27.53602384131564,11.6814943844767,3.0244299868462505,4.378423781131313,0.043784237811313194,1.0437842378113131,104.37842378113132,60.657104906957116,75.80949349040569,75.79506637778111,77.81969688900082,75.80949349040569,58.26485618185361,55.17675830425612,-0.05478732588050095,60.52383978037689,-12.694169879176926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21389.005,266.625,6.1,0.07,760985.2,107.9587,0.2049191886118189,4181.169921875,18.610000610351562,15135.91015625,391.97027587890625,165.66000366210938,56.862667083740234,112.88239288330078,134.8387451171875,33.52186584472656,68.08161163330078,1.2127091884613037,91.27999877929688,0.8660254037844387,-0.49999999999999983,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,train
121.80748,17.851094,18.186656,18.739605,-0.035385,-0.001428,0.021012,-0.048664,-0.014675,0.018724,-0.079364,-0.026912,0.033233,-0.085185,-0.051336,0.07756,0.004635,0.017301,-0.002576,0.015818,-0.030595,0.019845,-0.050497,0.021872,0.029372,0.063438,0.463007,1.010593,1.020051,5,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,21.763821671937094,23.769987076185327,-2.4426520176422812,75.0,17.857142857142858,-32.142857142857146,-0.2880508956722657,-67.94391361629462,-11.078834589120056,14.534823472244764,-0.8545617012672011,-0.04011326157737829,-0.7099136937149484,-2.4426520176422812,-0.4954967553119663,-1.9435273819839187,-0.7972985569312812,-0.022400823522109384,-0.6785266827188314,10.444969368782882,-3.4114608764648438,19.951186455293545,7.773578157627079,-1.9259948056767626,-2.6911780603596336,-0.026911780603596325,0.9730882193964037,97.30882193964035,44.460582705439975,35.44440841598723,36.381232773066536,39.11668175293321,35.44440841598723,40.33514516449981,41.161243395634614,0.048353548678869984,42.61931245434863,-71.56353481645635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21389.005,268.404,5.8,0.06,760985.2,108.1695,0.3771510274973329,4204.10986328125,16.760000228881836,15421.1298828125,394.54400634765625,178.3800048828125,59.39524459838867,114.99433135986328,133.58396911621094,35.1212272644043,70.4524154663086,1.2190067768096924,90.02999877929688,0.49999999999999994,-0.8660254037844387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,train
133.879715,17.795611,18.07707,18.50643,-0.012154,0.004278,0.024578,-0.026094,0.01927,0.04504,-0.01576,0.038501,0.06678,-0.054833,0.038251,0.102028,-0.000291,0.01337,0.00384,0.010883,-0.012154,0.021012,0.099109,0.043607,0.123149,0.080584,1.528206,0.956014,0.933781,6,3741262282752,1.109,38.254932,30.336943,2.4358,56.894604,0.41,5.40878,0.867313,0.169753,-23405000000.0,-0.064127,-0.05248,1.505707,0.289395,0.266276,0.03335,10,2.33,7.98,8.58,183,0.114754,60.0,1.454838,150000,16.563287264297088,17.351754601682018,0.4225810368855747,14.285714285714286,96.42857142857143,71.42857142857143,-0.0010022398347245588,107.59437340015714,16.733796358592176,21.031453992436518,0.2977135242222104,-0.3342429180008278,0.614601820382575,0.4225810368855747,-0.4936534088221691,1.0781656085935398,0.2718513805183562,-0.3259935680719722,0.5843554331537903,5.624306935424629,4.721370697021484,25.04627666783969,7.474911793463226,0.3425076987607908,3.850099418820485,0.03850099418820486,1.0385009941882049,103.85009941882049,58.366898179296086,78.87663512702457,77.49166516705057,82.22469272685032,78.87663512702457,95.40778835482766,69.00755088368356,-0.005669726920498608,55.899268543647395,-15.21915890586915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21389.005,270.71,5.9,0.08,760985.2,108.4858,0.303973297148943,4297.5,15.829999923706055,15531.0400390625,403.3926086425781,165.6300048828125,58.579952239990234,117.63799285888672,142.7830352783203,34.05374526977539,69.69292449951172,1.1901928186416626,92.44000244140625,1.2246467991473532e-16,-1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,train
